	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko
4275	20.45142937593387	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	18.12950530580873	F36405	482.4005	715.15	171	0.3434363961379153	0.3434363961379153		0.42264973081037316	0.42264973081037316	
4276	22.454170993249928	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	20.13224390264388	F36415	437.2918	363.5	422	0.3434363961379128	0.343436396137916		0.42264973081037316	0.42264973081037316	
4277	15.609242745533312	23.1888632665481	15.609242745533312	23.013108774475143	23.284661852993366	22.874681138681748	22.31960763479994	15.609242745533312	15.609242745533312	22.63196884279855	22.046982019647015	22.728004265520077	F36427	437.3	371.77	689	0.7893762021337818	0.015180726688631862	0.09089382903539071	0.9357557533378629	0.19050867244017536	0.17362846918158648
4278	21.368319241578472	20.99150347911472	21.54086667296004	21.152940097871664	20.233857286480937	20.781995212110544	21.53313507993508	20.90069085179639	21.298707526889785	21.29133917940308	21.444104792284403	21.32331935857449	F36431	437.3	517.53	4	0.19884018904135994	0.28677606050020227	0.1384080057941303	0.830929125228764	0.15331192494776494	0.6197112463505311
4279	23.08950555690443	22.75559313152525	23.230945071205472	23.08468101294009	22.625190013609984	22.830165471871137	23.226533948286907	22.843382236614357	22.941233299867648	23.16817330264584	23.005923737028223	22.94186442130716	F36432	437.3	523.3	14	0.48295925385577054	0.5522672772318341	0.2889447615074308	0.9112672384614113	0.4086980730671826	0.8089695014038151
4280	19.778290291872	22.0508203161481	20.970082891233947	22.46220746466508	21.92841757317689	21.141249938165476	21.31539133312364	21.646687616442197	21.595022333825764	20.48480447608445	21.545752024564827	20.73852541360058	F36461	482.4575	465.26	138	0.7272430634734135	0.7428919288066436	0.14131486979432611	0.4670014362566944	0.31143416021394027	0.1962149052732788
4281	16.460893543114565	16.460893543114565	16.460893543114565	16.460893543114565	16.460893543114565	16.460893543114565	16.460893543114565	21.531439566213862	22.530980878957788	16.460893543114565	20.844408997588623	16.460893543114565	F36468	456.035	566.51	2825	0.05655257981212347	0.3660589985179734	0.4226497308103745	0.1867700025879085		0.40061665737361546
4282	16.85187070119991	16.85187070119991	16.85187070119991	16.85187070119991	19.173789038387973	16.85187070119991	16.85187070119991	16.85187070119991	16.85187070119991	16.85187070119991	16.85187070119991	16.85187070119991	F36472	482.7114	725.53	751	0.343436396137913	0.3434363961379106	0.4226497308103736		0.4226497308103736	
4283	15.976490714064216	18.298400908487523	15.976490714064216	15.976490714064216	15.976490714064216	15.976490714064216	15.976490714064216	19.24625080575656	20.23275854850998	19.88041506766121	19.651633128699626	15.976490714064216	F36514	456.0979	362.45	2126	0.04861968891101693	0.6952564398060734	0.18387515942760088	0.3250317523173616	0.4226497308103764	0.9926501311150285
4284	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	18.29895481438452	F36516	482.8776	382.67	532	0.8143448378439928	0.3164774052319921				
4285	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	17.28868935813085	20.3877007226113	17.28868935813085	20.42507436214412	F36517	456.1112	539.19	608	0.11731826253592219	0.11731826253592136	0.18351808519540944			0.18351808519540944
4286	18.87763259709845	19.173436167226797	20.886779469955776	20.515811222488622	21.064301196958084	21.161355770618098	21.004190296208428	21.375402833612156	16.555716483376614	16.555716483376614	20.430503761217512	21.344476991940684	F36524	437.3092	556.4	94	0.5131962046239996	0.6335439774950387	0.42233967120489757	0.9996315953311166	0.1717074084657936	0.9292983205828622
4287	18.13678609763421	21.987085462603293	20.847875902002407	21.68591460299085	22.584414421396644	22.54591177768792	21.479497144469494	21.5207507890791	21.87163549582996	20.731215708651355	21.43228060726313	21.23671273297384	F36530	456.1282	538.93	6862	0.9105162866192766	0.3236746644718747	0.0392753064357822	0.37285215262272975	0.2256885306982983	0.12960663909383457
4288	20.71303254758285	20.96252374843743	21.386374574734504	20.10840037505244	20.64839083259029	20.384534710894663	21.25679740033919	20.940562229162516	19.86345645854043	20.895183225831108	16.9237067723492	20.722432180745948	F36532	437.3182	595.0	10	0.3863584339506262	0.20230820085775827	0.5733433013896839	0.5278913921239503	0.066338766048045	0.4661689434502537
4289	22.4298077840546	23.956230385166297	23.733631129026943	23.692503580060883	23.78563127627152	23.088863483548163	23.31496586022857	23.819700889625192	23.992904079922425	23.48662052815187	23.65614229136498	23.512801603215795	F36534	456.1567	514.11	3990	0.5168683534249016	0.9882172587970035	0.9063573384353425	0.5671699656066854	0.7955879238305112	0.5238500575460868
4290	21.73022419340709	21.163821864881317	21.488683573741167	20.97987909511724	21.8000746667925	16.95925460769938	22.57302287917856	21.400213905518918	19.281173644811325	22.28051800113228	22.626144812960945	22.28703912200775	F36536	483.0103	368.36	22214	0.3049915895924829	0.9062846348039377	0.23805525925079835	0.7355778838133458	0.4096045946781061	0.3054243070350056
4291	24.776523606583456	25.70202946992529	25.24398361562263	26.06395493487773	25.502905937618696	24.993311596867287	25.608527075633244	24.98142762237297	26.44475969551117	26.43770376533807	25.406319956687405	25.396519623462737	F36547	456.1665	439.4	83355	0.3317075607784233	0.6041134212242532	0.6506124588289016	0.44040165294061195	0.5326928598546524	0.9064349175368617
4292	16.241410959432717	16.241410959432717	20.292706026437145	16.241410959432717	16.241410959432717	19.543210117592	16.241410959432717	16.241410959432717	16.241410959432717	16.241410959432717	16.241410959432717	16.241410959432717	F36561	483.1466	458.7	321	0.1703195782972393	0.8826081655250368	0.4226497308103736	0.4226497308103745	0.893171150447403	
4293	15.874594095974954	15.874594095974954	18.763208228203272	18.19650298037307	15.874594095974954	18.789068820083557	15.874594095974954	15.874594095974954	15.874594095974954	15.874594095974954	15.874594095974954	15.874594095974954	F36562	483.1466	506.76	255	0.060591470799559025	0.5508687616885739	0.18868172640448252	0.4226497308103738	0.5828117601592853	
4294	15.559927685649669	15.559927685649669	19.636434838067885	19.95266591073869	15.559927685649669	19.38600715098965	15.559927685649669	15.559927685649669	15.559927685649669	15.559927685649669	15.559927685649669	15.559927685649669	F36563	483.1466	570.97	355	0.05747050926960513	0.48199367635541457	0.18543718500102827	0.42264973081037405	0.5152036081724004	
4295	20.520076196074854	15.313915930018918	15.313915930018918	15.313915930018918	17.635815690067577	18.95299991819071	20.984278789122254	18.464532752538314	18.89391929959984	15.313915930018918	18.9333588537264	15.313915930018918	F36569	437.3358	500.06	22	0.5456611213670048	0.32613618068328265	0.6532551914513836	0.3029660019032477	0.9087397145753562	0.12294636456167901
4296	20.76320272844824	17.67516224175305	17.67516224175305	17.67516224175305	21.285845629395208	17.67516224175305	21.543622935368948	17.67516224175305	21.73840293356296	17.67516224175305	20.849028586854075	17.67516224175305	F36570	437.3358	517.4	913	0.5326177678529314	0.5483592661496253	0.9320367103049048	0.3930870870211168	0.9178250991627218	0.40457475788967445
4297	21.296319478028888	14.204467713512978	14.204467713512978	20.18070081047275	16.954513411002676	14.204467713512978	14.204467713512978	14.204467713512978	14.204467713512978	14.204467713512978	14.204467713512978	14.204467713512978	F36575	437.3358	600.25	73	0.08900611719984138	0.8482373955537333	0.2341666115249537	0.4226497308103745	0.8622192321998355	
4298	18.556607679292416	21.678484291655508	21.31755515616013	21.488016793061263	18.556607679292416	21.74414598889561	18.556607679292416	21.639406138359423	18.556607679292416	21.48996399316197	18.556607679292416	21.48469710553953	F36584	437.3381	517.79	379	0.6071322523384988	0.612092921111684	0.9545187670032447	0.5480606883427552	0.9584721566806496	0.5493257791325811
4299	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	19.373896049458896	21.854473963416176	F36586	437.3381	570.45	112	0.34343639613791155	0.34343639613791277	0.42264973081037427			0.42264973081037427
4300	16.37834890179231	16.37834890179231	18.7002634481469	16.37834890179231	16.37834890179231	16.37834890179231	16.37834890179231	16.37834890179231	16.37834890179231	16.37834890179231	16.37834890179231	20.62741812309402	F36587	437.3381	601.57	1095	0.7123258030707458	0.7123258030707446	0.4226497308103736	0.42264973081037494	0.42264973081037494	0.4226497308103736
4301	14.480873823328352	19.28806836800652	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	14.480873823328352	F36594	483.1935	529.34	189	0.34343639613791443	0.34343639613791455		0.42264973081037405	0.42264973081037405	
4302	17.658946358987734	20.50576054628317	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	17.658946358987734	F36595	483.1935	562.17	555	0.3434363961379151	0.343436396137915		0.4226497308103747	0.4226497308103747	
4303	15.124198294767504	17.806843162948073	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	15.124198294767504	F36596	483.1935	581.74	124	0.343436396137915	0.34343639613791566		0.4226497308103737	0.4226497308103737	
4304	16.655377893422127	16.655377893422127	16.655377893422127	19.233519582620744	19.401531052801975	16.655377893422127	18.97729480686598	16.655377893422127	16.655377893422127	24.55588635857911	24.92698556318194	25.13056681061272	F36612	483.2027	430.47	6848	0.0094747146507516	0.002325442386979727	0.01585775176383114	0.42264973081037316	0.18390963210438194	0.00827444308689719
4305	25.13719963707134	21.36621506160358	22.69103889882693	19.044289101542702	19.044289101542702	22.76904454551785	23.20907838746449	25.76134150654174	23.056136185600337	19.044289101542702	22.821012031664537	19.044289101542702	F36617	437.3738	469.6	22387	0.6660282434299347	0.014729980470362586	0.9926525449230834	0.5417391194421888	0.17075399872086133	0.08084383554539393
4306	17.456890902405164	20.285424448919084	19.047264725830324	14.226697000010748	20.58987351627173	14.226697000010748	20.07302859601505	20.791229506458805	14.226697000010748	18.78794372276262	20.29152683479975	17.453553280950484	F36636	437.3819	697.69	15	0.5581270381454032	0.5245431399562366	0.3639014605368824	0.818588582649706	0.35040089326659757	0.8453832895959854
4307	12.717823156484087	21.34516367198432	20.166568438530525	12.717823156484087	18.279175720104448	12.717823156484087	12.717823156484087	12.717823156484087	12.717823156484087	18.30150910707324	12.717823156484087	15.9964540589956	F36640	456.2258	363.1	27	0.321916390927116	0.8951452044441892	0.6784443073651288	0.18568889834840274	0.352077113877812	0.2097947510164727
4308	20.68478193888872	16.236344169633362	16.236344169633362	22.528202774841976	21.882170794334737	21.0617446512699	20.534239527420297	21.93845594202822	22.41517086404283	21.756730478981407	20.937828549271607	21.277979234739615	F36642	456.2258	383.19	20	0.14663050792505136	0.11051411182201896	0.37652830903655526	0.10480976511791004	0.09986548464636769	0.6562652362190429
4309	18.176928851919342	15.030317222178612	15.030317222178612	20.43210351817205	19.855080551421647	17.660852849402147	17.35221082705052	19.617457390306694	20.09716872644657	21.06697868766812	20.052246299661288	20.2793345885439	F36643	456.2258	386.87	15	0.03408560518694681	0.0189585524419038	0.30555703540564977	0.09739956139545625	0.07696133948543475	0.22407702576821076
4310	22.17406217856468	18.87183622381935	18.87183622381935	22.906516848566625	22.992226232509925	21.193761912814804	21.928526087612013	23.24111535172144	22.22313381057891	21.7727595356566	21.997900880568373	22.601189553281063	F36644	456.2258	393.31	65	0.18059949205286008	0.21864950050665083	0.7333628392917083	0.14045742544329	0.1494597082344577	0.5149287182596951
4311	19.39337230483335	16.45529499785561	16.45529499785561	20.063129515744468	19.17638674687908	20.084555365230138	19.666859434994944	20.965213182572462	20.654012735866228	19.594231095385368	19.63752654986389	20.407498675155757	F36645	456.2258	396.06	32	0.05902348897743309	0.24330795413768236	0.8055750747745075	0.07687177067964797	0.12967057124113698	0.3179212043834339
4312	23.65856173000736	20.80323528267716	20.80323528267716	23.81855904281992	23.768836738915606	23.48624824267069	23.664110931665224	23.75538811341597	24.27470024199378	23.800596007237665	23.361489606428243	24.279250863694607	F36648	456.2258	459.49	1814	0.08421778830318846	0.14713110954414296	0.6998297743406261	0.14847748140763237	0.1775385127216164	0.8100781043730759
4313	22.72694186577689	16.24702100898724	16.24702100898724	25.59632762751693	25.83958378676189	21.69258214044552	23.46513479054413	25.85757674814901	26.423627207330423	24.665216744649516	22.65666471714305	24.853323890430847	F36649	456.2258	462.24	5598	0.09943536342967527	0.2114255000226759	0.847365937672728	0.07040056579583609	0.09158800470225718	0.36143028386413634
4314	20.888339943402485	18.827585480336943	20.640922665016603	18.05991372225993	16.914376360366965	14.373498652573517	20.52812097477216	14.373498652573517	17.666840784756857	21.12078437423523	20.125790709501025	21.081123705855592	F36652	483.226	531.45	82	0.5912378400278914	0.896316010940857	0.048165909257344514	0.27941625899069444	0.05678053277350237	0.20576633963963012
4315	12.511488398807511	12.511488398807511	12.511488398807511	12.511488398807511	12.511488398807511	12.511488398807511	23.13919465148903	12.511488398807511	12.511488398807511	22.98171150951682	12.511488398807511	23.109137298620396	F36654	421.73	724.48	719	0.05706136723642399	0.4906991513251209	0.18351835340352987	0.42264973081037416	1.0	0.5238069528265573
4316	17.477093176818467	19.79901494560376	17.477093176818467	17.477093176818467	17.477093176818467	19.831548117897647	17.477093176818467	17.477093176818467	17.477093176818467	17.477093176818467	17.477093176818467	17.477093176818467	F36660	421.7638	724.48	150	0.16786219455523	0.9919018263933365	0.42264973081037494	0.4226497308103724	0.99262148759797	
