	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
438	17.032919684828226	14.638312627976289	18.624626752353883	17.59707634344627	14.638312627976289	14.638312627976289	14.638312627976289	14.638312627976289	14.638312627976289	14.638312627976289	14.638312627976289	19.241417583766644	F67534	691.3136	532.63	4334	0.4957043106079006	0.8634172699463776	0.7811951591388803	0.2077791490735278	0.4960869187172411	0.4226497308103742	cis-Aconitate_dmpa*3	ACN+	m+13C*5
439	21.214279218312324	16.680314365762822	16.680314365762822	16.680314365762822	16.680314365762822	21.10181057948049	20.01585765377861	16.680314365762822	16.680314365762822	19.002231470814	16.680314365762822	21.45196722646952	F67809	654.3148	417.6	4902	0.8561336384153525	0.6553581057777949	0.6817673301984715	0.8426796513114401	0.9866819595830736	0.519876505004626	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*7
440	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	F67812	693.3009	405.65	309	0.0	0.0					Oxalosuccinate_dmpa*3	NH4+	m+13C*2
441	15.655813610778283	19.3857419045154	20.34584645368072	18.664453129263016	20.34136438691421	20.312156573331336	20.30529304312223	19.63241250460136	18.598105008666383	19.63541571619444	15.655813610778283	19.511923918185893	F67830	693.3104	494.15	32	0.8357276024659439	0.9760099643523744	0.3745373320465291	0.5475945924446066	0.4648127949984344	0.4488291640027039	Isocitrate_dmpa*3	NH4+	M0
442	15.655813610778283	19.3857419045154	20.34584645368072	18.664453129263016	20.34136438691421	20.312156573331336	20.30529304312223	19.63241250460136	18.598105008666383	19.63541571619444	15.655813610778283	19.511923918185893	F67830	693.3104	494.15	32	0.8357276024659439	0.9760099643523744	0.3745373320465291	0.5475945924446066	0.4648127949984344	0.4488291640027039	Citrate_dmpa*3	NH4+	M0
443	16.660983663510518	21.068608914606944	21.024531065969448	21.48875042262949	21.865651194883643	20.48358093374154	20.69081842245616	20.890061392966825	21.01156094432479	18.98290062031712	20.45873238557772	20.79174446309381	F67831	693.3104	495.33	36	0.9652069985244642	0.6136818704646443	0.1635683846011124	0.4739023693259432	0.3668608301495951	0.2915103722442102	Isocitrate_dmpa*3	NH4+	M0
444	16.660983663510518	21.068608914606944	21.024531065969448	21.48875042262949	21.865651194883643	20.48358093374154	20.69081842245616	20.890061392966825	21.01156094432479	18.98290062031712	20.45873238557772	20.79174446309381	F67831	693.3104	495.33	36	0.9652069985244642	0.6136818704646443	0.1635683846011124	0.4739023693259432	0.3668608301495951	0.2915103722442102	Citrate_dmpa*3	NH4+	M0
445	20.613270521660432	15.53443058123876	18.19097454804957	15.53443058123876	17.858022936705336	18.897564643896608	20.286765141948223	15.53443058123876	19.908164224923063	19.789424224485835	20.129707595658672	20.218505470758192	F68194	695.3167	377.15	1320	0.2172810413498616	0.7424847654392223	0.1167751132771979	0.8373149726841137	0.722086087712043	0.4370651370303701	Isocitrate_dmpa*3	NH4+	m+13C*2
446	20.613270521660432	15.53443058123876	18.19097454804957	15.53443058123876	17.858022936705336	18.897564643896608	20.286765141948223	15.53443058123876	19.908164224923063	19.789424224485835	20.129707595658672	20.218505470758192	F68194	695.3167	377.15	1320	0.2172810413498616	0.7424847654392223	0.1167751132771979	0.8373149726841137	0.722086087712043	0.4370651370303701	Citrate_dmpa*3	NH4+	m+13C*2
447	16.227043013297596	16.227043013297596	21.06545946898708	21.37781146953936	16.227043013297596	16.227043013297596	16.227043013297596	16.227043013297596	21.801530719857887	16.227043013297596	21.684889871882326	16.227043013297596	F68850	698.2693	384.77	4844	0.9186019201996556	0.9846983183993602	0.9693277841979872	0.9254550425313426	0.9668717508715806	0.9887874803978266	Isocitrate_dmpa*3	Na+	M0
448	16.227043013297596	16.227043013297596	21.06545946898708	21.37781146953936	16.227043013297596	16.227043013297596	16.227043013297596	16.227043013297596	21.801530719857887	16.227043013297596	21.684889871882326	16.227043013297596	F68850	698.2693	384.77	4844	0.9186019201996556	0.9846983183993602	0.9693277841979872	0.9254550425313426	0.9668717508715806	0.9887874803978266	Citrate_dmpa*3	Na+	M0
449	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	F68852	698.2693	444.91	26996	0.0	0.0					Isocitrate_dmpa*3	Na+	M0
450	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	16.56936298216072	F68852	698.2693	444.91	26996	0.0	0.0					Citrate_dmpa*3	Na+	M0
451	18.4469149494595	24.319315233046154	22.92494137486976	18.4469149494595	23.4468712182966	18.4469149494595	18.4469149494595	18.4469149494595	18.4469149494595	18.4469149494595	18.4469149494595	18.4469149494595	F68877	658.277	414.45	30844	0.0590699759446928	0.4707601436674229	0.4226497308103742	0.1908131868285728	0.5041871797026259		cis-Aconitate_dmpa*3	H+	M0
452	15.861734130221784	20.740374538751087	18.183642842613867	15.861734130221784	20.904074208767803	15.861734130221784	15.861734130221784	15.861734130221784	15.861734130221784	15.861734130221784	15.861734130221784	15.861734130221784	F68878	658.277	471.3	346	0.081579224332673	0.7375828354036474	0.4226497308103742	0.2305681728536553	0.7598240279928641		cis-Aconitate_dmpa*3	H+	M0
453	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	F69430	660.2903	461.46	473	0.5708301294798113	0.3164774052319921					S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*2
454	19.20390145272031	19.20390145272031	21.52582763637112	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	F69872	702.2493	470.78	449	0.3434363961379143	0.3434363961379154		0.4226497308103742	0.4226497308103742		cis-Aconitate_dmpa*3	K+	m+13C*6
455	16.56001563377685	21.156338000918243	20.348465060700885	20.04500028140116	16.56001563377685	19.619801399034184	19.00623069612902	21.064125893132807	21.19575010057701	20.18947299322292	20.830871970314096	19.092043457485712	F70580	709.3232	429.55	11	0.2405874400527204	0.6085293733014643	0.3670252118115761	0.5497042099349864	0.7504327353031275	0.6841968325175996	Isocitrate_dmpa*3	ACN+	m+13C*5
456	16.56001563377685	21.156338000918243	20.348465060700885	20.04500028140116	16.56001563377685	19.619801399034184	19.00623069612902	21.064125893132807	21.19575010057701	20.18947299322292	20.830871970314096	19.092043457485712	F70580	709.3232	429.55	11	0.2405874400527204	0.6085293733014643	0.3670252118115761	0.5497042099349864	0.7504327353031275	0.6841968325175996	Citrate_dmpa*3	ACN+	m+13C*5
457	22.230111121817824	23.490476188459024	22.95481980846233	23.2660546188108	23.36713939086144	22.96126735462996	22.894688360252044	23.066308186175355	23.547655821097635	22.053891027629824	22.97757249702148	23.441912446860155	F70645	710.3266	393.57	35090	0.8766187206656899	0.9499851670942244	0.4604043911380471	0.5496584942019925	0.496271836129554	0.5032698202636332	Isocitrate_dmpa*3	ACN+	m+13C*6
458	22.230111121817824	23.490476188459024	22.95481980846233	23.2660546188108	23.36713939086144	22.96126735462996	22.894688360252044	23.066308186175355	23.547655821097635	22.053891027629824	22.97757249702148	23.441912446860155	F70645	710.3266	393.57	35090	0.8766187206656899	0.9499851670942244	0.4604043911380471	0.5496584942019925	0.496271836129554	0.5032698202636332	Citrate_dmpa*3	ACN+	m+13C*6
459	16.705772351147075	19.422315228788715	16.705772351147075	19.16678928436253	16.705772351147075	16.705772351147075	16.705772351147075	16.705772351147075	19.104741610873813	16.705772351147075	16.705772351147075	19.314664936470216	F70646	710.3266	429.55	14	0.9726245654640928	0.992641877000057	0.9690938733377028	0.9344463502847384	0.9478010244889596	0.9556288214958713	Isocitrate_dmpa*3	ACN+	m+13C*6
460	16.705772351147075	19.422315228788715	16.705772351147075	19.16678928436253	16.705772351147075	16.705772351147075	16.705772351147075	16.705772351147075	19.104741610873813	16.705772351147075	16.705772351147075	19.314664936470216	F70646	710.3266	429.55	14	0.9726245654640928	0.992641877000057	0.9690938733377028	0.9344463502847384	0.9478010244889596	0.9556288214958713	Citrate_dmpa*3	ACN+	m+13C*6
461	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	20.39655033359541	17.690893594244027	17.690893594244027	17.690893594244027	20.65202884754769	20.01281623437041	17.690893594244027	F70776	712.2135	566.38	2226	0.5041047640606334	0.0593812427565754	0.5370098198066384		0.4226497308103742	0.1894150550685897	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	NH4+	m+13C*6
462	17.31366980614139	17.31366980614139	21.31289273418979	17.31366980614139	17.31366980614139	20.377494391178445	21.33931401433693	17.31366980614139	21.200881382483097	17.31366980614139	21.38327950577748	20.71696930559589	F70896	713.2162	515.16	3736	0.2658784780303954	0.8489361311531312	0.4182027089341145	0.5250209309986604	0.8623179702169165	0.93980811534442	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	NH4+	m+13C*7
463	21.308624540299085	21.88378463644825	21.660390478656183	21.70519728429683	21.78551674745829	21.781855805694608	21.27822399475405	21.218402178959856	21.58073316381414	21.26358683088077	21.169341811282766	21.390090339803912	F71324	718.1714	504.4	49	0.0071598264442326	0.8027631091210738	0.0088668623814949	0.2780408032248005	0.4922314436834993	0.555839658670267	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	Na+	m+13C*7
464	21.79943931570048	22.073346794291048	22.100595365452502	22.1927903209147	22.09857690896004	22.18569456006507	22.03064984663856	21.72112263852925	22.020228563340115	21.69913497681839	21.720866957224622	22.02736774609611	F71325	718.1714	514.11	71	0.0606558585302691	0.7623081455608278	0.0738313066926403	0.656280225242756	0.2169722750367129	0.50182256105279	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	Na+	m+13C*7
465	27.37217954972281	16.47125782769793	26.437570498170253	26.658329332644275	16.47125782769793	16.47125782769793	16.47125782769793	26.313368070289627	26.923686153234502	26.81483236180437	26.01754597077962	25.902379557218264	F72936	796.3667	426.66	38247	0.3302000529823553	0.9289397003265084	0.2003711086880632	0.9705641926230248	0.5051625790757122	0.4683076446473932	S-Succinyldihydrolipoamide_dmpa*3	+	m+13C*6
466	27.37217954972281	16.47125782769793	26.437570498170253	26.658329332644275	16.47125782769793	16.47125782769793	16.47125782769793	26.313368070289627	26.923686153234502	26.81483236180437	26.01754597077962	25.902379557218264	F72936	796.3667	426.66	38247	0.3302000529823553	0.9289397003265084	0.2003711086880632	0.9705641926230248	0.5051625790757122	0.4683076446473932	S-Succinyldihydrolipoamide_dmpa*3	H+	m+13C*5
467	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	20.71007151842434	F73019	798.3741	497.44	219	0.3434363961379151	0.343436396137912	0.4226497308103737			0.4226497308103737	S-Succinyldihydrolipoamide_dmpa*3	H+	m+13C*7
