	DmPA_Lucas_cellpellets_IV4	DmPA_Lucas_cellpellets_IV5	DmPA_Lucas_cellpellets_IV6	DmPA_Lucas_cellpellets_IV10	DmPA_Lucas_cellpellets_IV11	DmPA_Lucas_cellpellets_IV12	DmPA_Lucas_cellpellets_IV22	DmPA_Lucas_cellpellets_IV23	DmPA_Lucas_cellpellets_IV24	DmPA_Lucas_cellpellets_IV34	DmPA_Lucas_cellpellets_IV35	DmPA_Lucas_cellpellets_IV36	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
439	16.680314365762822	20.657896272618977	16.680314365762822	16.680314365762822	16.680314365762822	16.680314365762822	16.680314365762822	20.98729521417364	16.680314365762822	16.680314365762822	21.4516683770927	16.680314365762822	F67809	654.3148	417.6	4902	0.5011612988190655	0.6408575792068092	0.422649730810374	0.957904687107928	0.4226497308103746	0.9459093334284344	S-Succinyldihydrolipoamide_dmpa*2	NH4+	m+13C*7
440	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	17.85637573609337	F67812	693.3009	405.65	309	0.0	0.0					Oxalosuccinate_dmpa*3	NH4+	m+13C*2
441	20.11970901347335	19.962795248909888	18.52257385376292	19.695278245578063	20.35091280084188	18.95934685356923	19.6269223780044	19.925066395235184	20.063634187420984	19.980194276817794	19.41620729011127	19.55669953833688	F67830	693.3104	494.15	32	0.6368921828571881	0.8966517776788763	0.9708227757558188	0.5797707150003636	0.8473524645800001	0.3620870776455562	Isocitrate_dmpa*3	NH4+	M0
442	20.11970901347335	19.962795248909888	18.52257385376292	19.695278245578063	20.35091280084188	18.95934685356923	19.6269223780044	19.925066395235184	20.063634187420984	19.980194276817794	19.41620729011127	19.55669953833688	F67830	693.3104	494.15	32	0.6368921828571881	0.8966517776788763	0.9708227757558188	0.5797707150003636	0.8473524645800001	0.3620870776455562	Citrate_dmpa*3	NH4+	M0
443	21.17155593284724	21.25297249917011	21.015675585979714	20.6306333385158	20.532944199189306	21.421510418286363	21.257193818672786	20.25680878507512	21.55860133896037	20.853946619860736	20.349612056840588	20.59336189140953	F67831	693.3104	495.33	36	0.4456129675079118	0.1754885814445468	0.4677282336766125	0.7865498185815463	0.4192252232659464	0.3974744547826292	Isocitrate_dmpa*3	NH4+	M0
444	21.17155593284724	21.25297249917011	21.015675585979714	20.6306333385158	20.532944199189306	21.421510418286363	21.257193818672786	20.25680878507512	21.55860133896037	20.853946619860736	20.349612056840588	20.59336189140953	F67831	693.3104	495.33	36	0.4456129675079118	0.1754885814445468	0.4677282336766125	0.7865498185815463	0.4192252232659464	0.3974744547826292	Citrate_dmpa*3	NH4+	M0
445	18.07818676580576	19.83071649227082	20.27534225771237	18.929513620156115	19.463142596713165	19.703725749046	19.933428747440125	20.01853273620397	15.53443058123876	19.254380197520938	19.87203043325814	18.975410301578066	F68194	695.3167	377.15	1320	0.5876715955164415	0.6103830837697766	0.9961202995661878	0.6213611698784579	0.9701506965084832	0.6176769411881095	Isocitrate_dmpa*3	NH4+	m+13C*2
446	18.07818676580576	19.83071649227082	20.27534225771237	18.929513620156115	19.463142596713165	19.703725749046	19.933428747440125	20.01853273620397	15.53443058123876	19.254380197520938	19.87203043325814	18.975410301578066	F68194	695.3167	377.15	1320	0.5876715955164415	0.6103830837697766	0.9961202995661878	0.6213611698784579	0.9701506965084832	0.6176769411881095	Citrate_dmpa*3	NH4+	m+13C*2
447	18.548956061525125	16.227043013297596	21.593329115672983	21.58135800356101	16.227043013297596	21.37798895421151	16.227043013297596	20.59384334466936	16.227043013297596	20.92698837706644	16.227043013297596	16.227043013297596	F68850	698.2693	384.77	4844	0.3374167361311092	0.7345874966412395	0.4570845706192267	0.6306243493733961	0.7091876538820734	0.9610884082332416	Isocitrate_dmpa*3	Na+	M0
448	18.548956061525125	16.227043013297596	21.593329115672983	21.58135800356101	16.227043013297596	21.37798895421151	16.227043013297596	20.59384334466936	16.227043013297596	20.92698837706644	16.227043013297596	16.227043013297596	F68850	698.2693	384.77	4844	0.3374167361311092	0.7345874966412395	0.4570845706192267	0.6306243493733961	0.7091876538820734	0.9610884082332416	Citrate_dmpa*3	Na+	M0
449	22.904787505626125	16.56936298216072	20.61264586176541	18.89127920867894	16.56936298216072	16.56936298216072	16.56936298216072	23.0840788319512	16.56936298216072	23.347686859728384	22.6147907533796	16.56936298216072	F68852	698.2693	444.91	26996	0.5744368527025074	0.8814582687888025	0.2396824628977702	0.6757205440747684	0.2831754442952947	0.5289657364409427	Isocitrate_dmpa*3	Na+	M0
450	22.904787505626125	16.56936298216072	20.61264586176541	18.89127920867894	16.56936298216072	16.56936298216072	16.56936298216072	23.0840788319512	16.56936298216072	23.347686859728384	22.6147907533796	16.56936298216072	F68852	698.2693	444.91	26996	0.5744368527025074	0.8814582687888025	0.2396824628977702	0.6757205440747684	0.2831754442952947	0.5289657364409427	Citrate_dmpa*3	Na+	M0
451	25.283157910123936	23.66458375545336	25.394445210801145	23.29320993398412	18.4469149494595	18.4469149494595	18.4469149494595	18.4469149494595	24.258059933767232	24.06716095882866	18.4469149494595	23.98908715347537	F68877	658.277	414.45	30844	0.5513196173636636	0.448374387996889	0.4418912083267482	0.1426704701258269	0.0871020267296651	0.5429869647067691	cis-Aconitate_dmpa*3	H+	M0
452	21.73794990556313	22.420524213867346	21.640415988808986	19.998027668817222	15.861734130221784	15.861734130221784	15.861734130221784	15.861734130221784	20.246046635394013	21.42613531619206	15.861734130221784	20.52355121895345	F68878	658.277	471.3	346	0.4602075561617412	0.4329045665431495	0.4121973105153232	0.0836518164223716	0.0723036374404117	0.4387327648748506	cis-Aconitate_dmpa*3	H+	M0
453	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	22.22637447199509	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	19.904447553166275	F69430	660.2903	461.46	473	0.3434363961379139	0.3434363961379106	0.4226497308103737		0.4226497308103737		S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*2
454	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	19.20390145272031	F69872	702.2493	470.78	449	0.0	0.0					cis-Aconitate_dmpa*3	K+	m+13C*6
455	20.14223578612079	18.881931783148893	21.45119213097828	20.00205416711045	20.43202351787652	21.265614749717404	23.114143147473992	21.877725478548488	22.60256588570364	23.127625884846104	23.142386714897	22.1896870042141	F70580	709.3232	429.55	11	0.0006255367986272	0.4603051586810145	0.0104281768923302	0.0665044688646219	0.6570186135816842	0.5788895200389381	Isocitrate_dmpa*3	ACN+	m+13C*5
456	20.14223578612079	18.881931783148893	21.45119213097828	20.00205416711045	20.43202351787652	21.265614749717404	23.114143147473992	21.877725478548488	22.60256588570364	23.127625884846104	23.142386714897	22.1896870042141	F70580	709.3232	429.55	11	0.0006255367986272	0.4603051586810145	0.0104281768923302	0.0665044688646219	0.6570186135816842	0.5788895200389381	Citrate_dmpa*3	ACN+	m+13C*5
457	23.043430837485666	23.51108041833153	23.03481986429417	23.3952344904086	23.00541441008258	23.06769569130729	23.33569500335442	22.35659950486876	23.11070521137537	23.52803357176281	23.12243868454217	23.24313728591112	F70645	710.3266	393.57	35090	0.7582678023803844	0.4162887273973921	0.4525337563847248	0.4905951311993724	0.8494882893686032	0.3478552987444315	Isocitrate_dmpa*3	ACN+	m+13C*6
458	23.043430837485666	23.51108041833153	23.03481986429417	23.3952344904086	23.00541441008258	23.06769569130729	23.33569500335442	22.35659950486876	23.11070521137537	23.52803357176281	23.12243868454217	23.24313728591112	F70645	710.3266	393.57	35090	0.7582678023803844	0.4162887273973921	0.4525337563847248	0.4905951311993724	0.8494882893686032	0.3478552987444315	Citrate_dmpa*3	ACN+	m+13C*6
459	16.705772351147075	16.705772351147075	19.13647178158914	16.705772351147075	16.705772351147075	16.705772351147075	20.86994982677109	16.705772351147075	16.705772351147075	20.27789383585622	19.90415046668409	19.02768964842604	F70646	710.3266	429.55	14	0.070162883547614	0.6468913211507088	0.0146170078657377	0.7414991659478738	0.4226497308103749	0.3585085391270622	Isocitrate_dmpa*3	ACN+	m+13C*6
460	16.705772351147075	16.705772351147075	19.13647178158914	16.705772351147075	16.705772351147075	16.705772351147075	20.86994982677109	16.705772351147075	16.705772351147075	20.27789383585622	19.90415046668409	19.02768964842604	F70646	710.3266	429.55	14	0.070162883547614	0.6468913211507088	0.0146170078657377	0.7414991659478738	0.4226497308103749	0.3585085391270622	Citrate_dmpa*3	ACN+	m+13C*6
461	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	17.690893594244027	21.124203253959266	20.4829430254062	17.690893594244027	20.906530779337203	17.690893594244027	F70776	712.2135	566.38	2226	0.058959345392172	0.5082237842214044	0.4226497308103729	0.1878010070224098		0.5410647071232472	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	NH4+	m+13C*6
462	20.74362382672349	21.073518529024703	21.43634851660222	21.01596016552365	20.86152297498296	21.23051636902395	21.239604614046	20.68884807755059	21.72397202272961	20.45180556987476	19.635590816162672	17.31366980614139	F70896	713.2162	515.16	3736	0.1650431254229487	0.1019244986495535	0.1788250075641856	0.7329684517887333	0.8441869745860534	0.1473756347620076	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	NH4+	m+13C*7
463	21.39261792480008	21.443991330068148	21.379851130188563	21.37170992034547	21.65757798517404	21.37520468603836	21.36592501433702	21.490119949805912	21.05273186434102	21.26785334280557	21.213263973416137	21.29095266989828	F71324	718.1714	504.4	49	0.0795286343132981	0.9164437023882784	0.1494914070116016	0.5142745956412845	0.5787999219884004	0.761393810119168	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	Na+	m+13C*7
464	21.716802217933505	22.054600099596527	21.8999524811726	22.13324095487624	22.25990438525113	21.802075960582982	22.006136713936417	21.415130921022165	21.710460475834093	21.673533017945424	21.602430885529955	21.739001631853288	F71325	718.1714	514.11	71	0.040302405011034	0.5848143549866172	0.0923839912366651	0.4240835682601271	0.3624765525674792	0.8429563864233548	3-Carboxy-1-hydroxypropyl-ThPP_dmpa*1	Na+	m+13C*7
465	25.778427942325457	26.3543202523383	18.79317321907436	25.545100550268128	25.90431638666386	26.110936219361296	26.069187968860643	26.768928132823167	16.47125782769793	26.421518165140128	16.47125782769793	26.59857241447947	F72936	796.3667	426.66	38247	0.5389442613364053	0.6637132263491383	0.5060178538082062	0.9027111215176176	0.4589907118406462	0.9903527662493998	S-Succinyldihydrolipoamide_dmpa*3	+	m+13C*6
466	25.778427942325457	26.3543202523383	18.79317321907436	25.545100550268128	25.90431638666386	26.110936219361296	26.069187968860643	26.768928132823167	16.47125782769793	26.421518165140128	16.47125782769793	26.59857241447947	F72936	796.3667	426.66	38247	0.5389442613364053	0.6637132263491383	0.5060178538082062	0.9027111215176176	0.4589907118406462	0.9903527662493998	S-Succinyldihydrolipoamide_dmpa*3	H+	m+13C*5
467	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	17.762152237492337	20.0840751404991	F73019	798.3741	497.44	219	0.3434363961379154	0.3434363961379119	0.4226497308103754			0.4226497308103754	S-Succinyldihydrolipoamide_dmpa*3	H+	m+13C*7
