	DmPA_Lucas_cellmedia_IV7	DmPA_Lucas_cellmedia_IV8	DmPA_Lucas_cellmedia_IV9	DmPA_Lucas_cellmedia_IV13	DmPA_Lucas_cellmedia_IV14	DmPA_Lucas_cellmedia_IV15	DmPA_Lucas_cellmedia_IV28	DmPA_Lucas_cellmedia_IV29	DmPA_Lucas_cellmedia_IV30	DmPA_Lucas_cellmedia_IV40	DmPA_Lucas_cellmedia_IV41	DmPA_Lucas_cellmedia_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
867	23.972561466939148	24.35264361446413	17.998839939844746	24.346654517296017	24.42248711813282	24.13483648842383	17.998839939844746	24.0192384526264	17.998839939844746	24.327973979791217	17.998839939844746	24.04726489301628	F54412	497.1934	544.71	160	0.2318409416659109	0.2285084784498299	0.4023150050680871	0.5050539896804396	0.3980758287705458	0.5025898706337317	cis-Aconitate_dmpa*2	H+	M0
868	21.354392353251665	22.169878233331147	19.03246641075729	22.66222526015324	22.97560365005812	22.96520458844139	19.03246641075729	22.712575415195307	19.03246641075729	22.31676856103963	19.03246641075729	21.98288510007042	F54413	497.1934	554.16	21	0.2247842736983061	0.1462688170067143	0.2334614139022242	0.7219187265059955	0.163720944185	0.625652678937227	cis-Aconitate_dmpa*2	H+	M0
869	23.03676266907137	23.12115431441756	15.21130181910991	23.148997228108588	23.184067107465257	22.950563801723124	15.21130181910991	22.72186947639713	15.21130181910991	22.738620667304364	15.21130181910991	22.89033404177672	F54414	497.1934	556.0	30	0.2156394414587202	0.2437476205851857	0.3824586052236764	0.4917368187230621	0.4203948522219594	0.5113368742544924	cis-Aconitate_dmpa*2	H+	M0
870	22.763447359671385	22.17754225942701	19.855615381086665	22.80816695267637	22.61494406389861	22.6744862309884	19.855615381086665	22.75790999977244	19.855615381086665	22.962016687579663	19.855615381086665	22.53131093360682	F54415	497.1934	558.23	22	0.3009266035435937	0.2142475777471259	0.4453271631429325	0.5866249579965191	0.3408369099757773	0.5224495377171698	cis-Aconitate_dmpa*2	H+	M0
871	23.178200109348587	23.766525317633988	20.85627262245756	24.10336226795116	23.85250345695332	23.920302664953244	20.85627262245756	23.78470116438348	20.85627262245756	23.975250754135622	20.85627262245756	23.713696211755853	F54416	497.1934	560.47	36	0.2611100295409715	0.1638658087851052	0.3820370571956024	0.5921741180723936	0.2653907389558609	0.5072722406057989	cis-Aconitate_dmpa*2	H+	M0
872	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	19.08618529616448	F54417	497.2025	369.93	167	0.2806769733792999	0.6087170316973567					S-Succinyldihydrolipoamide_dmpa*1	ACN+	M0
873	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	19.61814410040776	F54418	497.2025	379.78	188	0.0	0.0					S-Succinyldihydrolipoamide_dmpa*1	ACN+	M0
874	19.92375279360226	15.280506042953409	15.280506042953409	15.280506042953409	15.280506042953409	15.280506042953409	15.280506042953409	18.40581223017393	21.449761905540843	15.280506042953409	20.7177861555246	19.29595716521257	F54431	497.2145	448.19	49	0.1220905047411817	0.6005274631139821	0.1925860261867457	0.5476606844776336	0.4226497308103754	0.9836221105620664	2-Oxoglutarate_dmpa*2	ACN+	M0
875	16.908335258856052	14.03243492718547	19.693352703253343	18.2746625272664	14.03243492718547	19.870925542049623	14.03243492718547	21.44367198235706	14.03243492718547	19.6850188484126	14.03243492718547	19.796179772052906	F54433	497.2145	530.53	65	0.9853701055024482	0.6303684119950204	0.8714399243349773	0.9061976362988756	0.8400006205868885	0.6919672540238004	2-Oxoglutarate_dmpa*2	ACN+	M0
876	26.1795113783994	16.9264941542711	25.38718251824619	16.9264941542711	16.9264941542711	16.9264941542711	16.9264941542711	25.1635244050105	25.45191864717213	16.9264941542711	16.9264941542711	22.583836720265623	F54435	497.2145	552.32	1280	0.7233066714969161	0.0520848742136673	0.4226497308103742	0.9416818704783696	0.1843189968664268	0.3418291517327556	2-Oxoglutarate_dmpa*2	ACN+	M0
877	17.132172289295312	24.087832926395524	14.7402690883648	21.4999645636412	26.26247121759291	22.655488569906808	23.598940518530004	18.95418255345685	14.7402690883648	18.28675886441605	24.8091393732216	14.7402690883648	F54582	471.1988	408.67	88	0.4703083949920956	0.3411356317418939	0.2937373276594691	0.9124823751794864	0.2240306004344494	0.9652977841131553	2-Oxoglutarate_dmpa*2	+	m+13C*3
878	15.96710022534102	20.224541261798624	15.96710022534102	15.96710022534102	23.75862240545894	18.44590141022365	21.89858207391644	15.96710022534102	18.38293831538938	15.96710022534102	20.53566723061097	15.96710022534102	F54583	471.1988	412.87	18	0.8819361904295691	0.8370042243323462	0.5338669660943841	0.5753862541286089	0.5069372588594704	0.613294966971994	2-Oxoglutarate_dmpa*2	+	m+13C*3
879	19.3237097838427	19.009880576771003	19.89622733408428	16.12435183676082	23.61290809079492	16.12435183676082	20.77006223409668	16.12435183676082	22.944949749888043	16.12435183676082	19.839163651266905	18.767404568212385	F54584	471.1988	422.33	25	0.961551949070064	0.4588455860016438	0.8996409001231611	0.8154310937201786	0.7823273870880867	0.5101729567960654	2-Oxoglutarate_dmpa*2	+	m+13C*3
880	16.8466116671522	26.657838511778365	20.864517982320137	23.509090248072688	28.77632085583157	24.837411641866083	26.072489321506765	19.96895456832243	16.8466116671522	16.8466116671522	25.23110277266153	16.8466116671522	F54585	471.1988	428.89	271	0.2332512733198725	0.5821015509241183	0.1505815919668525	0.9061299541123816	0.2795941623430984	0.7513680011058733	2-Oxoglutarate_dmpa*2	+	m+13C*3
881	20.85104038215114	16.711645602421946	23.828529297853034	16.711645602421946	16.711645602421946	21.916999683305605	19.880796199029646	16.711645602421946	24.35215924261339	22.63071177158596	16.711645602421946	22.72997839602761	F54587	471.1988	460.67	143	0.6014593087316552	0.6815467558491373	0.4440418033794782	0.963159144489364	0.4971297040489144	0.9057213308090964	2-Oxoglutarate_dmpa*2	+	m+13C*3
882	27.28845097563305	24.90352274534315	28.24304849596089	27.028984075599144	26.625575105183124	26.94135056543455	28.53026820644809	27.961841552517424	27.02190222777551	26.63532250673451	25.16751561490557	26.462517958234383	F54638	471.2188	500.85	886	0.8486742351978149	0.2146670808700845	0.2310947399707199	0.4199504850798826	0.9620005489537644	0.0521005072860338	Fumarate_dmpa*2	ACN+	m+13C*4
883	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	17.417320048516817	F54641	471.2283	493.5	115	0.0	0.0					Succinate_dmpa*2	ACN+	m+13C*2
884	20.3405629297008	20.3405629297008	20.3405629297008	22.66249015533739	24.681477027398525	23.84548721548659	25.236092033407363	20.3405629297008	20.3405629297008	20.3405629297008	24.679056296225543	20.3405629297008	F55072	498.1951	422.19	402	0.9012799075256966	0.2215984002351128	0.312138852718949	0.422649730810374	0.0285885287239654	0.9362850577164276	cis-Aconitate_dmpa*2	H+	m+13C*1
885	30.78606791293099	27.981734475088054	30.543949086652365	28.36842617246293	27.538558595729874	28.19439604809898	27.91445199544316	31.030743372281734	29.71708434788496	28.525415157498376	25.551217682898763	28.567075518316745	F55084	498.206	400.66	83	0.6604528835852472	0.0385898382372318	0.6788376786388072	0.8732258829012493	0.1858585415045732	0.2111472715944577	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*1
886	30.426237980187093	24.07982138388045	28.394709585967547	25.215882147326266	23.394707893163847	25.974980373227613	23.982075744222605	29.180891236664326	30.07770868790685	26.947062048450537	26.107807509485934	27.29160685749609	F55085	498.206	427.32	21	0.4713233297418463	0.2004562240086093	0.1130379729894077	0.9681475584235574	0.2748868018152868	0.664299659801878	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*1
887	24.102682984740383	21.78075521018768	25.63120762683788	21.78075521018768	21.78075521018768	24.453791263904417	24.22054616859741	24.945275768603697	21.78075521018768	25.171562938147915	21.78075521018768	24.79720828506649	F55270	448.0946	452.13	55411	0.605383139518846	0.6592500741479554	0.4242477518258002	0.904047529319092	0.4628080788342464	0.861529314216957	Thiamin diphosphate	NH4+	m+13C*5
888	19.83813017646508	20.54499281135868	14.66172316542352	19.214049633262096	14.66172316542352	14.66172316542352	19.244120591857392	18.80060995950729	20.53693185837008	14.66172316542352	14.66172316542352	14.66172316542352	F55288	472.0815	393.57	2521	0.8944571807236606	0.019531539840906	0.4226497308103738	0.5952970498340124	0.4184096997311262	0.011265775065394	2-(alpha-Hydroxyethyl)thiamine diphosphate	+	m+13C*3
889	16.676602301039278	14.35472929563789	14.35472929563789	22.755928434026902	14.35472929563789	21.88604720915657	14.35472929563789	14.35472929563789	14.35472929563789	21.13286445873688	14.35472929563789	20.845372058522813	F55367	472.1863	410.51	89	0.6315541251188195	0.0253743710678233	0.8108466266270331	0.422649730810374	0.2259620233214678	0.1836950044607084	S-Succinyldihydrolipoamide_dmpa*1	+	m+13C*4
890	15.925282022978225	15.925282022978225	15.925282022978225	20.90511425908736	15.925282022978225	21.720175735759184	15.925282022978225	15.925282022978225	15.925282022978225	23.11705754975941	15.925282022978225	22.69674729698524	F55368	472.1863	417.6	177	0.7135478554983354	0.0164957671092536	0.7380227971590384		0.1858295472989838	0.183873074323685	S-Succinyldihydrolipoamide_dmpa*1	+	m+13C*4
891	22.66876810156753	25.20674222519004	24.264737815599982	23.53247454066492	25.391544435340723	25.091140989443684	26.40063449338173	24.729483734939468	18.186941807088832	24.205627911955	23.511816121953064	24.749812109955165	F55370	472.1863	449.64	67446	0.5816617175428498	0.5276291309810227	0.4970029204337408	0.7486597844378462	0.5439368450603227	0.7171693711841276	S-Succinyldihydrolipoamide_dmpa*1	+	m+13C*4
892	18.825860849366748	18.825860849366748	24.08599712783876	22.31143355823125	18.825860849366748	23.249140988016663	18.825860849366748	23.475588307713053	18.825860849366748	24.10270944796321	18.825860849366748	22.29279791795261	F55388	472.1908	403.02	219	0.9802353653360034	0.4639033751016421	0.8987482763997358	0.9349533887693684	0.7112528198795255	0.5670680974164723	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*3
893	14.46876956153077	14.46876956153077	17.437497975677417	18.710703483584776	14.46876956153077	19.444182732337413	14.46876956153077	17.506162356026472	14.46876956153077	20.343669241637365	14.46876956153077	18.948734517970685	F55389	472.1908	409.72	7	0.8802105745884262	0.1151677069855191	0.8800159888387928	0.9878759461325924	0.3310659504092465	0.3135169529659617	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*3
894	17.353226346014306	17.353226346014306	23.14366418693437	19.94968875258968	17.353226346014306	22.469701184988484	17.353226346014306	23.14838826222985	17.353226346014306	23.603046304819784	17.353226346014306	22.3204805073009	F55391	472.1908	473.01	265	0.7428359351796547	0.4967119561836077	0.6549008033404529	0.999567511596002	0.8059048816948814	0.5418524474768729	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*3
895	19.19091258607217	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	20.15258709713268	16.86899413375361	16.86899413375361	16.86899413375361	F55427	472.2061	417.47	17	0.8061537356924531	0.1748030080330931		0.8239930214035249	0.4226497308103755	0.4226497308103738	2-Oxoglutarate_dmpa*2	H+	m+13C*3
896	19.19091258607217	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	16.86899413375361	20.15258709713268	16.86899413375361	16.86899413375361	16.86899413375361	F55427	472.2061	417.47	17	0.8061537356924531	0.1748030080330931		0.8239930214035249	0.4226497308103755	0.4226497308103738	Oxaloacetate_dmpa*2	NH4+	M0
897	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	F55428	472.2061	421.41	22	0.942147681130291	0.4947940931964067					2-Oxoglutarate_dmpa*2	H+	m+13C*3
898	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	22.22288813972352	F55428	472.2061	421.41	22	0.942147681130291	0.4947940931964067					Oxaloacetate_dmpa*2	NH4+	M0
899	29.110101581775325	28.614419681600573	28.801338282722483	25.46842782287796	25.46842782287796	29.19747892007706	28.614122126025617	29.107678929687257	27.790355892905165	29.229889335485684	29.82605344513508	29.225242923521968	F55429	472.2061	426.66	1856	0.1740174030287674	0.4726114036629987	0.1574454483764264	0.4802064657357148	0.2274821803430527	0.1226281439235641	2-Oxoglutarate_dmpa*2	H+	m+13C*3
900	29.110101581775325	28.614419681600573	28.801338282722483	25.46842782287796	25.46842782287796	29.19747892007706	28.614122126025617	29.107678929687257	27.790355892905165	29.229889335485684	29.82605344513508	29.225242923521968	F55429	472.2061	426.66	1856	0.1740174030287674	0.4726114036629987	0.1574454483764264	0.4802064657357148	0.2274821803430527	0.1226281439235641	Oxaloacetate_dmpa*2	NH4+	M0
901	23.94039341882844	20.154180033775848	21.65515116250164	20.86073227144398	20.65842813636393	20.829439496776487	15.518980174077113	22.41503010264245	24.531887358146925	21.487531130958544	23.76068240470593	22.61883942723398	F55431	472.2061	496.52	362	0.8094924176109654	0.8291092127589305	0.1058672385187374	0.7371218452366448	0.4113326792384521	0.5799144275096415	2-Oxoglutarate_dmpa*2	H+	m+13C*3
902	23.94039341882844	20.154180033775848	21.65515116250164	20.86073227144398	20.65842813636393	20.829439496776487	15.518980174077113	22.41503010264245	24.531887358146925	21.487531130958544	23.76068240470593	22.61883942723398	F55431	472.2061	496.52	362	0.8094924176109654	0.8291092127589305	0.1058672385187374	0.7371218452366448	0.4113326792384521	0.5799144275096415	Oxaloacetate_dmpa*2	NH4+	M0
903	27.25506721923864	23.64625942968193	25.255067598620176	24.11366235924401	23.281276137269696	23.98290581933092	24.089525286760907	26.070909084639943	27.077607889783444	24.20134857927138	23.88604136932871	24.72106078256936	F55650	499.1898	449.38	161	0.5443563107084137	0.0463025343640385	0.2506120523515818	0.8049233552598724	0.2636142562679417	0.2298721148161987	S-Succinyldihydrolipoamide_dmpa*1	Na+	m+13C*8
904	26.96803462218013	25.12975060616548	26.467731680586645	26.00738863310721	25.170470191830294	25.865831992934403	25.54077677551189	26.84154742305256	27.33197716532052	25.68447008030663	24.504949982740506	26.05329817987293	F55651	499.1898	460.14	745	0.9010423409973578	0.0995143415683408	0.6500900581968603	0.6433940330227946	0.4673886699048072	0.1795896616463224	S-Succinyldihydrolipoamide_dmpa*1	Na+	m+13C*8
905	19.83750577172724	23.835393005056822	19.83750577172724	19.83750577172724	24.44948996060499	19.83750577172724	25.15012749272768	19.83750577172724	23.3559145079382	19.83750577172724	19.83750577172724	19.83750577172724	F55670	519.1744	422.19	848	0.978293400396413	0.3257605338373962	0.4226497308103742	0.4772758163905262	0.924791758180004	0.1998509504688531	cis-Aconitate_dmpa*2	Na+	M0
906	29.011278429905765	26.18853279386668	28.77645809634001	26.61158665494635	25.764995563860097	26.40211095609205	26.14893594200882	29.259538652448885	27.968931546120164	26.769964372691767	25.208005475169053	26.797945145092942	F55676	499.2085	400.66	789	0.8831089688602909	0.0359481432013809	0.998837453304152	0.883394452801898	0.1889322846232325	0.2322297417319744	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*2
907	19.14647252885269	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	27.630898078248524	16.824554378180007	25.941518803726584	16.824554378180007	F55747	519.2115	487.85	143	0.2249775823868628	0.7732723949773466	0.422649730810374	0.5170151117778367	0.4226497308103736	0.9108045402933858	Isocitrate_dmpa*2	+	m+13C*5
908	19.14647252885269	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	16.824554378180007	27.630898078248524	16.824554378180007	25.941518803726584	16.824554378180007	F55747	519.2115	487.85	143	0.2249775823868628	0.7732723949773466	0.422649730810374	0.5170151117778367	0.4226497308103736	0.9108045402933858	Citrate_dmpa*2	+	m+13C*5
909	22.11993998059699	19.798013151812235	19.798013151812235	22.157868066365086	19.798013151812235	22.54526701732774	19.798013151812235	23.40543405085695	19.798013151812235	23.20390914305075	19.798013151812235	23.220461243756368	F55749	519.2115	553.9	202	0.6114061353201126	0.3205284465115092	0.7093853505995159	0.7817830947413998	0.4673270016364765	0.5521258784549223	Isocitrate_dmpa*2	+	m+13C*5
910	22.11993998059699	19.798013151812235	19.798013151812235	22.157868066365086	19.798013151812235	22.54526701732774	19.798013151812235	23.40543405085695	19.798013151812235	23.20390914305075	19.798013151812235	23.220461243756368	F55749	519.2115	553.9	202	0.6114061353201126	0.3205284465115092	0.7093853505995159	0.7817830947413998	0.4673270016364765	0.5521258784549223	Citrate_dmpa*2	+	m+13C*5
